"ID","Latitude","Longitude","Year.Month.Day","Adults"
3,51.2406339592,-66.2972406199,"2013/07/23",0.00235849056603774
3,51.2406339592,-66.2972406199,"2013/07/24",0.00707547169811321
3,51.2406339592,-66.2972406199,"2013/07/25",0.00707547169811321
3,51.2406339592,-66.2972406199,"2013/07/26",0.00471698113207547
3,51.2406339592,-66.2972406199,"2013/07/27",0.00707547169811321
3,51.2406339592,-66.2972406199,"2013/07/28",0.00943396226415094
3,51.2406339592,-66.2972406199,"2013/07/29",0.0117924528301887
3,51.2406339592,-66.2972406199,"2013/07/30",0.0165094339622642
3,51.2406339592,-66.2972406199,"2013/07/31",0.0235849056603774
3,51.2406339592,-66.2972406199,"2013/08/01",0.0330188679245283
3,51.2406339592,-66.2972406199,"2013/08/02",0.0424528301886792
3,51.2406339592,-66.2972406199,"2013/08/03",0.0542452830188679
3,51.2406339592,-66.2972406199,"2013/08/04",0.0542452830188679
3,51.2406339592,-66.2972406199,"2013/08/05",0.0518867924528302
3,51.2406339592,-66.2972406199,"2013/08/06",0.0495283018867925
3,51.2406339592,-66.2972406199,"2013/08/07",0.0424528301886792
3,51.2406339592,-66.2972406199,"2013/08/08",0.0424528301886792
3,51.2406339592,-66.2972406199,"2013/08/09",0.044811320754717
3,51.2406339592,-66.2972406199,"2013/08/10",0.0424528301886792
3,51.2406339592,-66.2972406199,"2013/08/11",0.0424528301886792
3,51.2406339592,-66.2972406199,"2013/08/12",0.0424528301886792
3,51.2406339592,-66.2972406199,"2013/08/13",0.0424528301886792
3,51.2406339592,-66.2972406199,"2013/08/14",0.0400943396226415
3,51.2406339592,-66.2972406199,"2013/08/15",0.0377358490566038
3,51.2406339592,-66.2972406199,"2013/08/16",0.035377358490566
3,51.2406339592,-66.2972406199,"2013/08/17",0.0283018867924528
3,51.2406339592,-66.2972406199,"2013/08/18",0.0212264150943396
3,51.2406339592,-66.2972406199,"2013/08/19",0.0188679245283019
3,51.2406339592,-66.2972406199,"2013/08/20",0.0188679245283019
3,51.2406339592,-66.2972406199,"2013/08/21",0.0188679245283019
3,51.2406339592,-66.2972406199,"2013/08/22",0.0165094339622642
3,51.2406339592,-66.2972406199,"2013/08/23",0.0165094339622642
3,51.2406339592,-66.2972406199,"2013/08/24",0.0165094339622642
3,51.2406339592,-66.2972406199,"2013/08/25",0.00707547169811321
3,51.2406339592,-66.2972406199,"2013/08/26",0.00471698113207547
3,51.2406339592,-66.2972406199,"2013/08/27",0.00471698113207547
3,51.2406339592,-66.2972406199,"2013/08/28",0.00471698113207547
3,51.2406339592,-66.2972406199,"2013/08/29",0.00471698113207547
3,51.2406339592,-66.2972406199,"2013/08/30",0.00471698113207547
3,51.2406339592,-66.2972406199,"2013/08/31",0.00471698113207547
3,51.2406339592,-66.2972406199,"2013/09/01",0.00471698113207547
3,51.2406339592,-66.2972406199,"2013/09/02",0.00471698113207547
3,51.2406339592,-66.2972406199,"2013/09/03",0.00471698113207547
3,51.2406339592,-66.2972406199,"2013/09/04",0.00235849056603774
3,51.2406339592,-66.2972406199,"2013/09/05",0.00235849056603774
3,51.2406339592,-66.2972406199,"2013/09/06",0.00235849056603774
4,51.1851247836,-64.2822275516,"2013/07/29",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/07/30",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/07/31",0.0043956043956044
4,51.1851247836,-64.2822275516,"2013/08/01",0.00879120879120879
4,51.1851247836,-64.2822275516,"2013/08/02",0.0131868131868132
4,51.1851247836,-64.2822275516,"2013/08/03",0.0197802197802198
4,51.1851247836,-64.2822275516,"2013/08/04",0.0241758241758242
4,51.1851247836,-64.2822275516,"2013/08/05",0.032967032967033
4,51.1851247836,-64.2822275516,"2013/08/06",0.0351648351648352
4,51.1851247836,-64.2822275516,"2013/08/07",0.0395604395604396
4,51.1851247836,-64.2822275516,"2013/08/08",0.0395604395604396
4,51.1851247836,-64.2822275516,"2013/08/09",0.0395604395604396
4,51.1851247836,-64.2822275516,"2013/08/10",0.0373626373626374
4,51.1851247836,-64.2822275516,"2013/08/11",0.0373626373626374
4,51.1851247836,-64.2822275516,"2013/08/12",0.0373626373626374
4,51.1851247836,-64.2822275516,"2013/08/13",0.0373626373626374
4,51.1851247836,-64.2822275516,"2013/08/14",0.0351648351648352
4,51.1851247836,-64.2822275516,"2013/08/15",0.0373626373626374
4,51.1851247836,-64.2822275516,"2013/08/16",0.0373626373626374
4,51.1851247836,-64.2822275516,"2013/08/17",0.0373626373626374
4,51.1851247836,-64.2822275516,"2013/08/18",0.0395604395604396
4,51.1851247836,-64.2822275516,"2013/08/19",0.0373626373626374
4,51.1851247836,-64.2822275516,"2013/08/20",0.0373626373626374
4,51.1851247836,-64.2822275516,"2013/08/21",0.032967032967033
4,51.1851247836,-64.2822275516,"2013/08/22",0.032967032967033
4,51.1851247836,-64.2822275516,"2013/08/23",0.032967032967033
4,51.1851247836,-64.2822275516,"2013/08/24",0.0307692307692308
4,51.1851247836,-64.2822275516,"2013/08/25",0.0241758241758242
4,51.1851247836,-64.2822275516,"2013/08/26",0.021978021978022
4,51.1851247836,-64.2822275516,"2013/08/27",0.0197802197802198
4,51.1851247836,-64.2822275516,"2013/08/28",0.0153846153846154
4,51.1851247836,-64.2822275516,"2013/08/29",0.0153846153846154
4,51.1851247836,-64.2822275516,"2013/08/30",0.0131868131868132
4,51.1851247836,-64.2822275516,"2013/08/31",0.010989010989011
4,51.1851247836,-64.2822275516,"2013/09/01",0.00879120879120879
4,51.1851247836,-64.2822275516,"2013/09/02",0.00659340659340659
4,51.1851247836,-64.2822275516,"2013/09/03",0.0043956043956044
4,51.1851247836,-64.2822275516,"2013/09/04",0.0043956043956044
4,51.1851247836,-64.2822275516,"2013/09/05",0.0043956043956044
4,51.1851247836,-64.2822275516,"2013/09/06",0.0043956043956044
4,51.1851247836,-64.2822275516,"2013/09/07",0.0043956043956044
4,51.1851247836,-64.2822275516,"2013/09/08",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/09",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/10",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/11",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/12",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/13",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/14",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/15",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/16",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/17",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/18",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/19",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/20",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/21",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/22",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/23",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/24",0.0021978021978022
4,51.1851247836,-64.2822275516,"2013/09/25",0.0021978021978022
5,51.1564607642,-66.5892636528,"2013/07/27",0.00190114068441065
5,51.1564607642,-66.5892636528,"2013/07/28",0.00190114068441065
5,51.1564607642,-66.5892636528,"2013/07/29",0.00190114068441065
5,51.1564607642,-66.5892636528,"2013/07/30",0.00570342205323194
5,51.1564607642,-66.5892636528,"2013/07/31",0.0152091254752852
5,51.1564607642,-66.5892636528,"2013/08/01",0.0209125475285171
5,51.1564607642,-66.5892636528,"2013/08/02",0.0228136882129278
5,51.1564607642,-66.5892636528,"2013/08/03",0.0304182509505703
5,51.1564607642,-66.5892636528,"2013/08/04",0.032319391634981
5,51.1564607642,-66.5892636528,"2013/08/05",0.0361216730038023
5,51.1564607642,-66.5892636528,"2013/08/06",0.0418250950570342
5,51.1564607642,-66.5892636528,"2013/08/07",0.0437262357414449
5,51.1564607642,-66.5892636528,"2013/08/08",0.0456273764258555
5,51.1564607642,-66.5892636528,"2013/08/09",0.0532319391634981
5,51.1564607642,-66.5892636528,"2013/08/10",0.0532319391634981
5,51.1564607642,-66.5892636528,"2013/08/11",0.0494296577946768
5,51.1564607642,-66.5892636528,"2013/08/12",0.0494296577946768
5,51.1564607642,-66.5892636528,"2013/08/13",0.0456273764258555
5,51.1564607642,-66.5892636528,"2013/08/14",0.0437262357414449
5,51.1564607642,-66.5892636528,"2013/08/15",0.0437262357414449
5,51.1564607642,-66.5892636528,"2013/08/16",0.0418250950570342
5,51.1564607642,-66.5892636528,"2013/08/17",0.0418250950570342
5,51.1564607642,-66.5892636528,"2013/08/18",0.0361216730038023
5,51.1564607642,-66.5892636528,"2013/08/19",0.032319391634981
5,51.1564607642,-66.5892636528,"2013/08/20",0.032319391634981
5,51.1564607642,-66.5892636528,"2013/08/21",0.0285171102661597
5,51.1564607642,-66.5892636528,"2013/08/22",0.0228136882129278
5,51.1564607642,-66.5892636528,"2013/08/23",0.0190114068441065
5,51.1564607642,-66.5892636528,"2013/08/24",0.0190114068441065
5,51.1564607642,-66.5892636528,"2013/08/25",0.0190114068441065
5,51.1564607642,-66.5892636528,"2013/08/26",0.0171102661596958
5,51.1564607642,-66.5892636528,"2013/08/27",0.0114068441064639
5,51.1564607642,-66.5892636528,"2013/08/28",0.0114068441064639
5,51.1564607642,-66.5892636528,"2013/08/29",0.00950570342205323
5,51.1564607642,-66.5892636528,"2013/08/30",0.00570342205323194
5,51.1564607642,-66.5892636528,"2013/08/31",0.00570342205323194
5,51.1564607642,-66.5892636528,"2013/09/01",0.00380228136882129
5,51.1564607642,-66.5892636528,"2013/09/02",0.00190114068441065
5,51.1564607642,-66.5892636528,"2013/09/03",0.00190114068441065
6,51.1540116487,-66.4454359762,"2013/07/26",0.00208333333333333
6,51.1540116487,-66.4454359762,"2013/07/27",0.00208333333333333
6,51.1540116487,-66.4454359762,"2013/07/28",0.00833333333333333
6,51.1540116487,-66.4454359762,"2013/07/29",0.00625
6,51.1540116487,-66.4454359762,"2013/07/30",0.00625
6,51.1540116487,-66.4454359762,"2013/07/31",0.0104166666666667
6,51.1540116487,-66.4454359762,"2013/08/01",0.01875
6,51.1540116487,-66.4454359762,"2013/08/02",0.03125
6,51.1540116487,-66.4454359762,"2013/08/03",0.0354166666666667
6,51.1540116487,-66.4454359762,"2013/08/04",0.0416666666666667
6,51.1540116487,-66.4454359762,"2013/08/05",0.0458333333333333
6,51.1540116487,-66.4454359762,"2013/08/06",0.0458333333333333
6,51.1540116487,-66.4454359762,"2013/08/07",0.04375
6,51.1540116487,-66.4454359762,"2013/08/08",0.0416666666666667
6,51.1540116487,-66.4454359762,"2013/08/09",0.0395833333333333
6,51.1540116487,-66.4454359762,"2013/08/10",0.0395833333333333
6,51.1540116487,-66.4454359762,"2013/08/11",0.0395833333333333
6,51.1540116487,-66.4454359762,"2013/08/12",0.0395833333333333
6,51.1540116487,-66.4454359762,"2013/08/13",0.04375
6,51.1540116487,-66.4454359762,"2013/08/14",0.04375
6,51.1540116487,-66.4454359762,"2013/08/15",0.0375
6,51.1540116487,-66.4454359762,"2013/08/16",0.0375
6,51.1540116487,-66.4454359762,"2013/08/17",0.0333333333333333
6,51.1540116487,-66.4454359762,"2013/08/18",0.03125
6,51.1540116487,-66.4454359762,"2013/08/19",0.0291666666666667
6,51.1540116487,-66.4454359762,"2013/08/20",0.0291666666666667
6,51.1540116487,-66.4454359762,"2013/08/21",0.0270833333333333
6,51.1540116487,-66.4454359762,"2013/08/22",0.0229166666666667
6,51.1540116487,-66.4454359762,"2013/08/23",0.01875
6,51.1540116487,-66.4454359762,"2013/08/24",0.01875
6,51.1540116487,-66.4454359762,"2013/08/25",0.0125
6,51.1540116487,-66.4454359762,"2013/08/26",0.0125
6,51.1540116487,-66.4454359762,"2013/08/27",0.0104166666666667
6,51.1540116487,-66.4454359762,"2013/08/28",0.00625
6,51.1540116487,-66.4454359762,"2013/08/29",0.00625
6,51.1540116487,-66.4454359762,"2013/08/30",0.00625
6,51.1540116487,-66.4454359762,"2013/08/31",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/01",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/02",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/03",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/04",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/05",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/06",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/07",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/08",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/09",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/10",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/11",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/12",0.00416666666666667
6,51.1540116487,-66.4454359762,"2013/09/13",0.00208333333333333
6,51.1540116487,-66.4454359762,"2013/09/14",0.00208333333333333
6,51.1540116487,-66.4454359762,"2013/09/15",0.00208333333333333
6,51.1540116487,-66.4454359762,"2013/09/16",0.00208333333333333
6,51.1540116487,-66.4454359762,"2013/09/17",0.00208333333333333
6,51.1540116487,-66.4454359762,"2013/09/18",0.00208333333333333
6,51.1540116487,-66.4454359762,"2013/09/19",0.00208333333333333
6,51.1540116487,-66.4454359762,"2013/09/20",0.00208333333333333
6,51.1540116487,-66.4454359762,"2013/09/21",0.00208333333333333
6,51.1540116487,-66.4454359762,"2013/09/22",0.00208333333333333
7,51.1513849206,-66.3016245738,"2013/07/26",0.00330578512396694
7,51.1513849206,-66.3016245738,"2013/07/27",0.00330578512396694
7,51.1513849206,-66.3016245738,"2013/07/28",0.00661157024793388
7,51.1513849206,-66.3016245738,"2013/07/29",0.00826446280991736
7,51.1513849206,-66.3016245738,"2013/07/30",0.0115702479338843
7,51.1513849206,-66.3016245738,"2013/07/31",0.0165289256198347
7,51.1513849206,-66.3016245738,"2013/08/01",0.0214876033057851
7,51.1513849206,-66.3016245738,"2013/08/02",0.0380165289256198
7,51.1513849206,-66.3016245738,"2013/08/03",0.0429752066115702
7,51.1513849206,-66.3016245738,"2013/08/04",0.0479338842975207
7,51.1513849206,-66.3016245738,"2013/08/05",0.0479338842975207
7,51.1513849206,-66.3016245738,"2013/08/06",0.0495867768595041
7,51.1513849206,-66.3016245738,"2013/08/07",0.0495867768595041
7,51.1513849206,-66.3016245738,"2013/08/08",0.0495867768595041
7,51.1513849206,-66.3016245738,"2013/08/09",0.0495867768595041
7,51.1513849206,-66.3016245738,"2013/08/10",0.0512396694214876
7,51.1513849206,-66.3016245738,"2013/08/11",0.0462809917355372
7,51.1513849206,-66.3016245738,"2013/08/12",0.0429752066115702
7,51.1513849206,-66.3016245738,"2013/08/13",0.0429752066115702
7,51.1513849206,-66.3016245738,"2013/08/14",0.0363636363636364
7,51.1513849206,-66.3016245738,"2013/08/15",0.0347107438016529
7,51.1513849206,-66.3016245738,"2013/08/16",0.0330578512396694
7,51.1513849206,-66.3016245738,"2013/08/17",0.0330578512396694
7,51.1513849206,-66.3016245738,"2013/08/18",0.031404958677686
7,51.1513849206,-66.3016245738,"2013/08/19",0.028099173553719
7,51.1513849206,-66.3016245738,"2013/08/20",0.028099173553719
7,51.1513849206,-66.3016245738,"2013/08/21",0.0247933884297521
7,51.1513849206,-66.3016245738,"2013/08/22",0.0198347107438017
7,51.1513849206,-66.3016245738,"2013/08/23",0.0198347107438017
7,51.1513849206,-66.3016245738,"2013/08/24",0.0132231404958678
7,51.1513849206,-66.3016245738,"2013/08/25",0.0132231404958678
7,51.1513849206,-66.3016245738,"2013/08/26",0.00991735537190083
7,51.1513849206,-66.3016245738,"2013/08/27",0.00495867768595041
7,51.1513849206,-66.3016245738,"2013/08/28",0.00495867768595041
7,51.1513849206,-66.3016245738,"2013/08/29",0.00330578512396694
7,51.1513849206,-66.3016245738,"2013/08/30",0.00330578512396694
7,51.1513849206,-66.3016245738,"2013/08/31",0.00330578512396694
7,51.1513849206,-66.3016245738,"2013/09/01",0.00330578512396694
7,51.1513849206,-66.3016245738,"2013/09/02",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/03",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/04",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/05",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/06",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/07",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/08",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/09",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/10",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/11",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/12",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/13",0.00165289256198347
7,51.1513849206,-66.3016245738,"2013/09/14",0.00165289256198347
8,51.1485806098,-66.1578305812,"2013/07/24",0.0017636684303351
8,51.1485806098,-66.1578305812,"2013/07/25",0.0017636684303351
8,51.1485806098,-66.1578305812,"2013/07/26",0.0017636684303351
8,51.1485806098,-66.1578305812,"2013/07/27",0.00529100529100529
8,51.1485806098,-66.1578305812,"2013/07/28",0.0105820105820106
8,51.1485806098,-66.1578305812,"2013/07/29",0.0105820105820106
8,51.1485806098,-66.1578305812,"2013/07/30",0.0123456790123457
8,51.1485806098,-66.1578305812,"2013/07/31",0.0211640211640212
8,51.1485806098,-66.1578305812,"2013/08/01",0.0264550264550265
8,51.1485806098,-66.1578305812,"2013/08/02",0.0335097001763668
8,51.1485806098,-66.1578305812,"2013/08/03",0.0352733686067019
8,51.1485806098,-66.1578305812,"2013/08/04",0.0440917107583774
8,51.1485806098,-66.1578305812,"2013/08/05",0.0529100529100529
8,51.1485806098,-66.1578305812,"2013/08/06",0.0493827160493827
8,51.1485806098,-66.1578305812,"2013/08/07",0.0476190476190476
8,51.1485806098,-66.1578305812,"2013/08/08",0.0440917107583774
8,51.1485806098,-66.1578305812,"2013/08/09",0.0440917107583774
8,51.1485806098,-66.1578305812,"2013/08/10",0.0423280423280423
8,51.1485806098,-66.1578305812,"2013/08/11",0.0440917107583774
8,51.1485806098,-66.1578305812,"2013/08/12",0.0440917107583774
8,51.1485806098,-66.1578305812,"2013/08/13",0.0423280423280423
8,51.1485806098,-66.1578305812,"2013/08/14",0.0423280423280423
8,51.1485806098,-66.1578305812,"2013/08/15",0.0405643738977072
8,51.1485806098,-66.1578305812,"2013/08/16",0.0388007054673721
8,51.1485806098,-66.1578305812,"2013/08/17",0.0388007054673721
8,51.1485806098,-66.1578305812,"2013/08/18",0.0388007054673721
8,51.1485806098,-66.1578305812,"2013/08/19",0.0352733686067019
8,51.1485806098,-66.1578305812,"2013/08/20",0.0335097001763668
8,51.1485806098,-66.1578305812,"2013/08/21",0.0229276895943563
8,51.1485806098,-66.1578305812,"2013/08/22",0.0211640211640212
8,51.1485806098,-66.1578305812,"2013/08/23",0.0211640211640212
8,51.1485806098,-66.1578305812,"2013/08/24",0.0158730158730159
8,51.1485806098,-66.1578305812,"2013/08/25",0.0141093474426808
8,51.1485806098,-66.1578305812,"2013/08/26",0.0105820105820106
8,51.1485806098,-66.1578305812,"2013/08/27",0.00529100529100529
8,51.1485806098,-66.1578305812,"2013/08/28",0.0017636684303351
8,51.1485806098,-66.1578305812,"2013/08/29",0.0017636684303351
8,51.1485806098,-66.1578305812,"2013/08/30",0.0017636684303351
9,51.0959818651,-64.2906079905,"2013/07/25",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/07/26",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/07/27",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/07/28",0.00360576923076923
9,51.0959818651,-64.2906079905,"2013/07/29",0.00360576923076923
9,51.0959818651,-64.2906079905,"2013/07/30",0.00360576923076923
9,51.0959818651,-64.2906079905,"2013/07/31",0.00480769230769231
9,51.0959818651,-64.2906079905,"2013/08/01",0.00961538461538462
9,51.0959818651,-64.2906079905,"2013/08/02",0.0120192307692308
9,51.0959818651,-64.2906079905,"2013/08/03",0.0144230769230769
9,51.0959818651,-64.2906079905,"2013/08/04",0.0144230769230769
9,51.0959818651,-64.2906079905,"2013/08/05",0.0192307692307692
9,51.0959818651,-64.2906079905,"2013/08/06",0.0192307692307692
9,51.0959818651,-64.2906079905,"2013/08/07",0.0216346153846154
9,51.0959818651,-64.2906079905,"2013/08/08",0.0276442307692308
9,51.0959818651,-64.2906079905,"2013/08/09",0.03125
9,51.0959818651,-64.2906079905,"2013/08/10",0.03125
9,51.0959818651,-64.2906079905,"2013/08/11",0.0276442307692308
9,51.0959818651,-64.2906079905,"2013/08/12",0.0276442307692308
9,51.0959818651,-64.2906079905,"2013/08/13",0.0288461538461538
9,51.0959818651,-64.2906079905,"2013/08/14",0.0300480769230769
9,51.0959818651,-64.2906079905,"2013/08/15",0.0324519230769231
9,51.0959818651,-64.2906079905,"2013/08/16",0.03125
9,51.0959818651,-64.2906079905,"2013/08/17",0.0300480769230769
9,51.0959818651,-64.2906079905,"2013/08/18",0.0288461538461538
9,51.0959818651,-64.2906079905,"2013/08/19",0.0300480769230769
9,51.0959818651,-64.2906079905,"2013/08/20",0.0288461538461538
9,51.0959818651,-64.2906079905,"2013/08/21",0.0288461538461538
9,51.0959818651,-64.2906079905,"2013/08/22",0.0264423076923077
9,51.0959818651,-64.2906079905,"2013/08/23",0.0252403846153846
9,51.0959818651,-64.2906079905,"2013/08/24",0.0228365384615385
9,51.0959818651,-64.2906079905,"2013/08/25",0.0240384615384615
9,51.0959818651,-64.2906079905,"2013/08/26",0.0228365384615385
9,51.0959818651,-64.2906079905,"2013/08/27",0.0216346153846154
9,51.0959818651,-64.2906079905,"2013/08/28",0.0216346153846154
9,51.0959818651,-64.2906079905,"2013/08/29",0.0216346153846154
9,51.0959818651,-64.2906079905,"2013/08/30",0.0204326923076923
9,51.0959818651,-64.2906079905,"2013/08/31",0.0168269230769231
9,51.0959818651,-64.2906079905,"2013/09/01",0.0168269230769231
9,51.0959818651,-64.2906079905,"2013/09/02",0.0168269230769231
9,51.0959818651,-64.2906079905,"2013/09/03",0.0144230769230769
9,51.0959818651,-64.2906079905,"2013/09/04",0.0132211538461538
9,51.0959818651,-64.2906079905,"2013/09/05",0.0120192307692308
9,51.0959818651,-64.2906079905,"2013/09/06",0.00961538461538462
9,51.0959818651,-64.2906079905,"2013/09/07",0.00961538461538462
9,51.0959818651,-64.2906079905,"2013/09/08",0.00841346153846154
9,51.0959818651,-64.2906079905,"2013/09/09",0.00841346153846154
9,51.0959818651,-64.2906079905,"2013/09/10",0.00721153846153846
9,51.0959818651,-64.2906079905,"2013/09/11",0.00721153846153846
9,51.0959818651,-64.2906079905,"2013/09/12",0.00721153846153846
9,51.0959818651,-64.2906079905,"2013/09/13",0.00721153846153846
9,51.0959818651,-64.2906079905,"2013/09/14",0.00721153846153846
9,51.0959818651,-64.2906079905,"2013/09/15",0.00600961538461538
9,51.0959818651,-64.2906079905,"2013/09/16",0.00600961538461538
9,51.0959818651,-64.2906079905,"2013/09/17",0.00600961538461538
9,51.0959818651,-64.2906079905,"2013/09/18",0.00360576923076923
9,51.0959818651,-64.2906079905,"2013/09/19",0.00360576923076923
9,51.0959818651,-64.2906079905,"2013/09/20",0.00360576923076923
9,51.0959818651,-64.2906079905,"2013/09/21",0.00240384615384615
9,51.0959818651,-64.2906079905,"2013/09/22",0.00240384615384615
9,51.0959818651,-64.2906079905,"2013/09/23",0.00240384615384615
9,51.0959818651,-64.2906079905,"2013/09/24",0.00240384615384615
9,51.0959818651,-64.2906079905,"2013/09/25",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/09/26",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/09/27",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/09/28",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/09/29",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/09/30",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/01",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/02",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/03",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/04",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/05",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/06",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/07",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/08",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/09",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/10",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/11",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/12",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/13",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/14",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/15",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/16",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/17",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/18",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/19",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/20",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/21",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/22",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/23",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/24",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/25",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/26",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/27",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/28",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/29",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/30",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/10/31",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/11/01",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/11/02",0.00120192307692308
9,51.0959818651,-64.2906079905,"2013/11/03",0.00120192307692308
10,51.0906956735,-64.1471764271,"2013/07/31",0.00284090909090909
10,51.0906956735,-64.1471764271,"2013/08/01",0.00426136363636364
10,51.0906956735,-64.1471764271,"2013/08/02",0.0142045454545455
10,51.0906956735,-64.1471764271,"2013/08/03",0.0213068181818182
10,51.0906956735,-64.1471764271,"2013/08/04",0.03125
10,51.0906956735,-64.1471764271,"2013/08/05",0.0340909090909091
10,51.0906956735,-64.1471764271,"2013/08/06",0.0369318181818182
10,51.0906956735,-64.1471764271,"2013/08/07",0.0369318181818182
10,51.0906956735,-64.1471764271,"2013/08/08",0.0411931818181818
10,51.0906956735,-64.1471764271,"2013/08/09",0.0355113636363636
10,51.0906956735,-64.1471764271,"2013/08/10",0.0355113636363636
10,51.0906956735,-64.1471764271,"2013/08/11",0.0355113636363636
10,51.0906956735,-64.1471764271,"2013/08/12",0.0369318181818182
10,51.0906956735,-64.1471764271,"2013/08/13",0.0383522727272727
10,51.0906956735,-64.1471764271,"2013/08/14",0.0383522727272727
10,51.0906956735,-64.1471764271,"2013/08/15",0.0397727272727273
10,51.0906956735,-64.1471764271,"2013/08/16",0.0383522727272727
10,51.0906956735,-64.1471764271,"2013/08/17",0.0383522727272727
10,51.0906956735,-64.1471764271,"2013/08/18",0.0369318181818182
